chr p0 p1 gene R2 Zscore.classic p.classic beta_alt se_alt p_alt n_used_snp n_snp
22 29663998 29696515 EWSR1 0.000759962540294234 2.71539180080273 0.00661974034578947 0.0466291719458844 0.0172806199579327 0.00696839996493467 157 179
22 48885272 49246724 FAM19A5 0.0051201705231544 0.0771583645176245 0.938497563163625 0.00052403309129999 0.00678494200889169 0.938436822144995 833 1023
22 45898118 45997015 FBLN1 0.0191559870717664 0.798666150732462 0.424484019139755 0.00339335053841811 0.00424724248341442 0.424317199103887 600 715
22 30950622 30970574 GAL3ST1 0.000315969437491411 0.135946639267781 0.891863464897057 0.00180186050031198 0.0132412367101346 0.891758455519969 184 215
22 38004481 38029571 GGA1 0.00126247132900962 -1.34080876267829 0.179982550460315 -0.011101783094297 0.00828647883385008 0.180327692733023 393 484
22 21562262 21581926 GGT2 0.000804125040322834 -0.39537142285494 0.69256879593501 -0.0036787717616287 0.00929679044593447 0.692323833242382 279 378
22 40297086 40369725 GRAP2 0.00361117606213273 1.59642198035965 0.110394611943621 0.0244291581242375 0.0153259814722662 0.110942704163391 12 16
22 24376133 24384680 GSTT1 0.215500074413586 -1.2629032582247 0.206623948868208 -0.000940538712269811 0.000745183571388258 0.206892273291614 384 459
22 24299601 24303373 GSTT2B 0.0418319374581843 0.964814251532672 0.334637856406125 0.00148213184181037 0.00153607804007485 0.334604638682978 326 396
22 35776354 35790207 HMOX1 0.00982777788819848 -0.963251629557447 0.335421261033225 -0.00351348499930192 0.00364726402672414 0.335386599538692 291 358
22 29138019 29153503 HSCB 0.000750575889522353 0.0316640771631149 0.974739942783581 0.000450572283769369 0.0142156243225006 0.974714829538599 168 196
22 23915312 23922495 IGLL1 0.12880666101502 -0.0648004553971637 0.948332878859717 -0.000119749181685284 0.00184613807256453 0.948281731249166 300 370
22 17565844 17596583 IL17RA 0.602365605904532 1.04503377635841 0.29600735908772 0.000669038551895294 0.000640266192580108 0.296051569828261 460 583
22 37521878 37571094 IL2RB 0.00843713851144179 1.35605002668057 0.175083251441301 0.0110455855201196 0.00815220090044285 0.175442832753494 465 552
22 44639547 44708731 KIAA1644 0.00192822420592844 1.3998380265616 0.161561827712032 0.0122667806547153 0.00877135439343888 0.161961551667012 633 766
22 29469066 29564321 KREMEN1 0.0210609702426781 -1.19967790326274 0.230264458009134 -0.00304436251487996 0.00253875761805764 0.230467892080338 149 169
22 41601209 41627275 L3MBTL2 0.000111991041626326 0.0928898777783698 0.925991047340869 0.00241754599732471 0.0260002756842312 0.925918216734226 89 113
22 33558212 34318829 LARGE 0.01504925716671 0.0360306077060698 0.971257953372789 0.000162105299718566 0.00449463111477861 0.971229389662366 508 626
22 38071615 38075813 LGALS1 0.00112989063496667 -2.73674106730086 0.00620511126335212 -0.0296395424691603 0.0108998750619885 0.00654290964797858 385 468
22 37966255 37978623 LGALS2 0.0236512017874184 -0.227972660983896 0.819667494298642 -0.000737201232969886 0.0032306776729379 0.81950024491299 415 484
22 30636436 30642840 LIF 0.000210026026606277 0.685773663192682 0.492855846644075 0.0113629446036245 0.0165607990217235 0.492627952644728 203 236
22 22108789 22221970 MAPK1 0.0021243819110174 0.360085987904578 0.718782830980455 0.00255109539941073 0.00707855194715555 0.718549581758247 365 484
22 50702142 50709196 MAPK11 0.000770022278931211 1.9315234355644 0.0534183540017508 0.0229142378162201 0.0118954571310889 0.0540667287922215 349 427
22 50683879 50700254 MAPK12 0.0287902934181429 0.360133642907032 0.718747194967885 0.000582254234144537 0.00161537338089289 0.718513928094204 358 453
22 36002811 36033998 MB 0.000895177407114875 -2.63748201480614 0.00835240545001876 -0.0306448914667473 0.0116875865601751 0.00874145640088926 366 437
22 37865101 37882439 MFNG 0.0129707558627574 -0.214804339350385 0.829919869557678 -0.00125798001151359 0.00585084393684319 0.82976084701801 14 17
22 24236191 24237414 MIF 0.00306983689717385 0.969529140699577 0.332281248040941 0.00905756652187225 0.00934167503954471 0.332252403660407 350 432
22 50925213 50929077 MIOX 0.00131528689228131 0.052286439853973 0.958300457966571 0.000551462871912529 0.0105364971687819 0.958259096650148 249 300
22 37415676 37425863 MPST 0.0131585579262575 0.640022209624751 0.522158160466531 0.00200139406131694 0.0031252340424428 0.521913793145305 443 545
22 37257030 37274057 NCF4 0.000840718469497104 -1.97492346992372 0.0482768335143981 -0.0231928164544475 0.0117774618397828 0.0489239051607075 448 549
22 29876219 29887379 NEFH 0.00115735571913454 0.623755499752323 0.532788168437985 0.00779137721555533 0.0124834878276993 0.532539164592115 182 207
22 42069934 42086508 NHP2L1 0.00032215972962998 2.54281071168802 0.0109964782977928 0.0453901981480222 0.0179471281664982 0.0114353328636325 143 175
22 39214457 39239987 NPTXR 0.0671965109580179 -0.852066838760405 0.39417699597344 -0.00200744247013366 0.0023553265793247 0.394048165186198 139 164
22 30658818 30662829 OSM 0.000392707946864589 0.959708164382131 0.337202113071817 0.0129582262100336 0.0135011971022555 0.337164188217822 187 227
22 21364097 21383119 P2RX6 0.000783862840475909 -0.931373770890894 0.351660253773351 -0.019036181797675 0.0204361279702776 0.351596791204319 205 274
22 39619364 39640756 PDGFB 0.00202329029041313 -0.922637465161719 0.356196164598928 -0.00675456744433409 0.00731985090841491 0.356125039724123 282 330
22 38054734 38062941 PDXP 0.000940277793532328 -1.42728600099949 0.153497474030235 -0.0151855281609831 0.0106504062634048 0.153921230667714 392 475
22 30972612 31003070 PES1 0.000238793674043453 0.368260532258039 0.712678978479957 0.00588938085331882 0.015978683123309 0.712442772818726 183 216
22 18560689 18613905 PEX26 0.000259714811181727 0.332180904449242 0.739752661922855 0.00401755480054989 0.0120837779980892 0.739530569777863 484 645
22 28247657 28316122 PITPNB 0.00240318761557246 0.222685115182404 0.823780586862687 0.00226368136523195 0.0101557832249119 0.823616609980024 454 532
22 50713408 50746056 PLXNB2 0.103115644367735 -0.0542195467392166 0.956760247543965 -8.5506914407512e-05 0.00157548578776257 0.956717370325154 347 434
22 41972898 41985894 PMM1 0.000719705896072356 -0.893134057409175 0.371785386454411 -0.0125947915725125 0.0140989567452797 0.371689189845905 136 170
22 46546424 46639653 PPARA 0.0012679570811727 1.89534972747682 0.0580460842107902 0.0168850334253611 0.0089315908952317 0.0586932024630285 500 611
22 22006559 22054304 PPIL2 0.000929618924512957 -0.19794185604988 0.843090555628165 -0.00311539670823116 0.0157239093768276 0.842942430799953 321 432
22 37621301 37640488 RAC2 0.00146593719395592 -0.350416252531545 0.726026330923753 -0.00354106865865554 0.0100965053896089 0.725796763378178 437 532
22 20103461 20114878 RANBP1 0.00121087138685321 2.55404785147968 0.0106478622112502 0.0296284548262383 0.0116641030883236 0.0110808103326402 380 489
22 36134783 36424473 RBFOX2 0.00168078525614535 -1.16235420500227 0.245091617004291 -0.0111060156597549 0.00955809394468525 0.245256268420199 473 563
22 30773835 30817760 RNF215 0.000607853887050408 0.151012045718825 0.879966213762736 0.00196643478812236 0.0130090531518617 0.879850332921585 197 229
22 20228938 20270769 RTN4R 0.0778683699233219 -1.41918732862579 0.15584440919531 -0.00180762645586173 0.00127498862878431 0.156261171893959 336 454
22 20778874 20792146 SCARF2 0.000610508320212276 2.02273547570193 0.0431004272722094 0.0276555847141088 0.0137143195680785 0.0437426965139667 296 408
22 50961997 50964868 SCO2 0.00434020529424865 -1.67156031411247 0.0946110559717654 -0.0124695307693853 0.00747310713077383 0.0951992208694279 230 298
22 43593289 43739394 SCUBE1 0.0174556692512753 -0.192137242399868 0.847634703132464 -0.000634874921236205 0.00330111347194671 0.847490419315039 429 546
22 21996550 21998587 SDF2L1 0.00281932294455498 -0.216376993530912 0.828693898004634 -0.00176487609069353 0.00814875489251042 0.828533879559373 269 361
22 31500758 31516055 SELM 0.00215075364444784 0.85398855689017 0.393111329794257 0.0190987816173869 0.0223581937947978 0.392983963044535 15 19
22 42372276 42394225 SEPT3 0.000961509367987234 0.971501112317196 0.331298799491961 0.0144011247028746 0.0148227523242399 0.331271791732223 164 207
22 21128167 21142008 SERPIND1 0.00359439641072259 -0.238961175212099 0.811135688355665 -0.00167970200688753 0.00702259237735294 0.81096177466905 274 371
22 26565440 26779562 SEZ6L 0.0194923692108798 -2.18255664040289 0.0290684758334754 -0.0102925360135356 0.00473342571775845 0.0296723319723326 665 777
22 51112843 51171726 SHANK3 0.109247648712397 2.39097518735633 0.0168036884642946 0.0020210583055113 0.000849240176484695 0.0173200147029157 207 272
22 18043139 18073760 SLC25A18 0.000548907237153063 -1.13055964561789 0.258240480550812 -0.0125926413688258 0.0111414933995233 0.258372089317077 511 664
22 31460091 31500743 SMTN 0.00145501541288546 1.08019207175414 0.280056658152469 0.0111828999548442 0.0103544123697768 0.280136391737932 193 227
22 21213271 21245506 SNAP29 0.00634978916973453 1.39403798577596 0.163306134174536 0.0117142624867999 0.00841099174329748 0.163700663444659 236 313
22 24951471 25005947 SNRPD3 0.000697205792013206 -1.45551997125926 0.145525365416349 -0.0101018613442351 0.00694809225210072 0.145972834829829 376 462
22 41220539 41253026 ST13 0.00152826644701736 0.782159848163361 0.434120638076305 0.00785088215156767 0.0100335651941735 0.433943187535266 120 139
22 44220389 44258398 SULT4A1 0.000940143196380365 1.21230923527896 0.225394030005594 0.0116746978687815 0.00963462710987211 0.225610538603034 573 695
22 32908539 33454358 SYN3 0.00117694318278546 -1.03182661939947 0.30215334674374 -0.00934658849814511 0.00905887588707583 0.302184421635875 464 546
22 31002825 31023265 TCN2 0.177225624032997 -1.25811764350226 0.208349213409897 -0.000837310231340686 0.000665911665029621 0.208612686107413 182 218
22 26887191 26908471 TFIP11 0.000954662020760444 1.24264754713197 0.213997740632652 0.0125517609844093 0.0101062837721041 0.214245450378064 633 745
22 33197687 33259030 TIMP3 0.244219597555114 -1.45737931071804 0.145011704883958 -0.0009959678659952 0.000684159562161789 0.14546069812246 395 481
22 37461476 37505603 TMPRSS6 0.000414076282560525 -2.34883658583116 0.0188321698124399 -0.0291969619042678 0.0124860818940389 0.0193685499974736 451 551
22 42321045 42322822 TNFRSF13C 0.000837616161537221 0.47904225687876 0.631908567156991 0.00797013531517248 0.0166248975981799 0.631647273541124 154 198
22 40440821 40731812 TNRC6B 0.000967484320875307 0.71138150197145 0.47684785867845 0.00968739402077765 0.013611032066579 0.476631342020849 240 279
22 26921458 26992681 TPST2 0.0140995929512543 1.04307942479823 0.296911509112928 0.00492722658341137 0.00472414423026362 0.296953768081768 661 778
22 50624344 50638027 TRABD 0.000778103299138212 0.776201219354966 0.437630186247179 0.00878832392123471 0.0113177490453265 0.437449034146592 381 483
22 19118321 19120134 TSSK2 0.000974643191198992 1.73435091271153 0.0828558390585474 0.0239522513144801 0.0138380371267074 0.0834696937906938 396 545
22 37406900 37415681 TST 0.00144748883114681 -0.397051317577272 0.691329618315581 -0.00364074205440663 0.00916176858496142 0.691084166977332 435 541
22 50964181 50968485 TYMP 0.00177374271418992 0.547524179249021 0.584018663566837 0.00526029042829459 0.00960072262457943 0.583756670641642 233 293
22 21903736 21978323 UBE2L3 0.00108889817636568 0.460502530343806 0.645155555681153 0.00572517276955934 0.0124227044637577 0.644896441307293 328 449
22 19437433 19466738 UFD1L 0.0013412419774355 1.94340378553857 0.0519673902479854 0.0140511998972976 0.00725013069355331 0.0526157075475265 415 536
22 42017123 42060044 XRCC6 0.000258583610914477 0.31095182424439 0.755837245915878 0.0065620857439366 0.0210842656243073 0.755624705337054 137 174
22 29279580 29453475 ZNRF3 0.00138111026246422 -0.323523646871361 0.746298701999429 -0.00504779735316762 0.0155886683995157 0.746080396761316 151 164
