chr p0 p1 gene R2 Zscore.classic p.classic beta_alt se_alt p_alt n_used_snp n_snp
22 22006559 22054304 PPIL2 0.0017053299446446 -1.52352787799558 0.127626691511035 -0.0184152465778711 0.0121031029025164 0.128126631507165 90 113
22 37621301 37640488 RAC2 0.00357992372616622 1.30773465982537 0.190963323073296 0.00996924047723402 0.00762866958455316 0.191276411908861 265 330
22 20103461 20114878 RANBP1 0.00521594197418929 1.72814854026429 0.0839615968815631 0.00646050452989574 0.00374577129237878 0.0845732342607258 175 204
22 36134783 36424473 RBFOX2 0.00283628271343534 0.108613145324599 0.913509333979178 0.000835136665318211 0.00768153704569136 0.913424582546597 191 230
22 30773835 30817760 RNF215 0.00126799419948438 0.52887629458707 0.596891267465017 0.00469887131879085 0.00887826850691677 0.596628308251512 119 149
22 20228938 20270769 RTN4R 0.111843382272729 -1.05417789625085 0.291801477878254 -0.00263411778777773 0.0024990176575495 0.291854855230095 25 33
22 20778874 20792146 SCARF2 0.00210848855995762 1.47433837712193 0.140390507155735 0.0145814951857642 0.00990172768058472 0.140853175494012 159 191
22 50961997 50964868 SCO2 0.0125816928717312 -0.514859437334493 0.606651247458059 -0.00219680505803995 0.00426368726270105 0.606388133823009 152 190
22 43593289 43739394 SCUBE1 0.0450216131325454 -0.617579299534655 0.536852693460778 -0.0017219798333189 0.00278655818369725 0.53660209942249 172 217
22 21996550 21998587 SDF2L1 0.00108600267742844 -0.30877329267251 0.757493986427688 -0.00419635944793825 0.0135781954475632 0.757282476199694 88 112
22 31500758 31516055 SELM 0.00878556627882034 0.17821347199417 0.85855532996209 0.00118109209236275 0.00662101900371411 0.858420436810139 98 129
22 42372276 42394225 SEPT3 0.00173117547626019 -0.416983466173651 0.67669050130956 -0.00395983120573202 0.00948857301671588 0.676439743561503 77 89
22 21128167 21142008 SERPIND1 0.00842082100915309 -1.99881111258855 0.0456287949753609 -0.0151416724773795 0.00759786054995337 0.0462738948201886 125 153
22 26565440 26779562 SEZ6L 0.056747239455186 -1.79465213416869 0.0727091412593072 -0.00482933411843224 0.00269689216661426 0.0733408951209333 253 298
22 51112843 51171726 SHANK3 0.07750196697717 1.98206142248332 0.0474723665416239 0.00739942860674642 0.0037440503827772 0.0481189402169715 11 15
22 18043139 18073760 SLC25A18 0.00576322726842075 0.696841105992323 0.485902238028762 0.00403776686650257 0.00579142305777099 0.485679074797818 281 348
22 31460091 31500743 SMTN 0.00899174190853414 0.330595873023232 0.740949763947236 0.0113067504015304 0.0341708289745702 0.740728353830938 15 20
22 21213271 21245506 SNAP29 0.00348293994619265 1.09408785311411 0.273916449301491 0.00824862299052487 0.00754074577041558 0.274010403173598 102 129
22 24951471 25005947 SNRPD3 0.0031270329379355 -0.101112000185874 0.91946155209784 -0.000943466955735744 0.00932172487074231 0.919382465816957 164 201
22 41220539 41253026 ST13 0.03311962533231 -0.303905116576704 0.761200179586406 -0.00123198794262962 0.00405019803619332 0.760991004825667 13 15
22 44220389 44258398 SULT4A1 0.00265090320128498 0.5409959821698 0.588510352057754 0.00332325777511573 0.00613853053318004 0.588247921881818 222 287
22 32908539 33454358 SYN3 0.00220755689347664 0.170916495649538 0.864289425864737 0.00121963470810104 0.00712896195608665 0.864159549560783 227 262
22 31002825 31023265 TCN2 0.273874322305176 0.0729448213263941 0.941850026660651 0.000216790045123153 0.00296903309510825 0.941792547867665 23 30
22 26887191 26908471 TFIP11 0.00419493252046692 -1.60534931294766 0.108416952476564 -0.0105679624269227 0.00659327985008006 0.108970326411234 287 346
22 33197687 33259030 TIMP3 0.169364821745309 -1.44056594427227 0.149707347389746 -0.0109980769505491 0.00764270851632679 0.150142389574251 13 17
22 37461476 37505603 TMPRSS6 0.00303107526527736 2.5425370214719 0.0110050942064407 0.0138028772846549 0.00545819019622934 0.0114440925110159 257 317
22 42321045 42322822 TNFRSF13C 0.00152631557973741 -1.6967039861347 0.0897526386914278 -0.0206507961845965 0.0121938345222352 0.090351953157667 69 79
22 40440821 40731812 TNRC6B 0.00216601236713719 -0.684495625037577 0.493662251049821 -0.000842317417371551 0.00122991627130944 0.493433829207967 98 119
22 26921458 26992681 TPST2 0.042425411810165 0.572258607253326 0.567146787790614 0.00136973279666191 0.0023919549558389 0.566887419738493 280 340
22 50624344 50638027 TRABD 0.00193007493575712 0.363760308849693 0.716037003953088 0.00271213373559833 0.00744939300795879 0.715802408047799 190 235
22 19118321 19120134 TSSK2 0.00131391966104088 -1.31081979922215 0.189918651721145 -0.0015413440480652 0.00117670187904047 0.190234768948338 93 117
22 37406900 37415681 TST 0.00440528094858044 -1.87943949132544 0.0601845083006525 -0.0106657210522239 0.00568921481050492 0.0608303766243998 256 316
22 50964181 50968485 TYMP 0.0464974058516073 1.14325858926667 0.252931242906128 0.00366745869660503 0.00320887846502455 0.253076036527991 15 18
22 21903736 21978323 UBE2L3 0.00105965240571232 -0.436929988120245 0.662162123052525 -0.00590421400993585 0.0135020797317658 0.66190697763961 85 108
22 19437433 19466738 UFD1L 0.00155865824454356 0.00368585182525962 0.997059122394104 3.04393300558535e-05 0.00825021163953194 0.997056194743547 185 215
22 42017123 42060044 XRCC6 0.000801926998717837 -1.30856749982332 0.190680895938185 -0.0272700892233643 0.0208544017435452 0.190994803026415 13 15
22 32340447 32353590 YWHAH 0.00580919306257768 -0.250198609465594 0.802433760552119 -0.00171692109114519 0.00685583546944987 0.802253228715043 118 142
22 29279580 29453475 ZNRF3 0.00104874695203642 -1.02673869732379 0.304543522321285 -0.00544347526517308 0.00530199992148298 0.304569571995423 95 111
